cycle,field,metric,FEM_projected_to_PIDL,PIDL_native,PIDL_over_FEM_projected,FEM_projected_over_PIDL
5,damage_alpha,tip_2l0_mean,0.32059125806083955,0.3354581296443939,1.0463732906301926,0.9556818861438411
5,damage_alpha,tip_4l0_integral,0.000369853800809822,0.0007515091565437615,2.0319087025691696,0.49214809638621465
5,damage_alpha,tip_4l0_mean,0.14770519351625078,0.1493460088968277,1.0111087182618017,0.9890133295646993
5,damage_alpha,tip_l0_integral,9.610856943899362e-05,0.0001997731305891648,2.0786193338979397,0.4810885685955522
5,damage_alpha,tip_l0_mean,0.5720747730783321,0.6165837049484253,1.0778026474242008,0.9278136423118477
5,damage_alpha,top1_mean,0.9984225160545773,0.9718390107154846,0.9733744933516307,1.027353815854255
5,psi_plus_raw,crack_strip_mean,22.31654150692032,46.54328536987305,2.085595805937943,0.4794792917941622
5,psi_plus_raw,domain_mean,0.8971707918136868,1.8662254810333252,2.080122868535024,0.48074083272988277
5,psi_plus_raw,max,663.5018310546875,2806.33984375,4.229588695014007,0.23642960867065782
5,psi_plus_raw,p99,159.69429794312626,0.057285375893116,0.00035871898139730506,2787.6974786913597
5,psi_plus_raw,p999,638.6530151977539,2551.25439453125,3.99474258137069,0.2503290211147664
5,psi_plus_raw,right_band_mean,0.008559598342241855,0.008580905385315418,1.0024892573484918,0.9975169236675157
5,psi_plus_raw,tip_2l0_integral,0.002009003705853798,0.009879148565232754,4.917436705789578,0.203357980962448
5,psi_plus_raw,tip_2l0_mean,3.2195570319597784,7.815781593322754,2.4275953231259284,0.4119302712745118
5,psi_plus_raw,tip_4l0_integral,0.006329997953384844,0.02716509997844696,4.291486376219277,0.23301949775289332
5,psi_plus_raw,tip_4l0_mean,2.5279544798917475,5.3984694480896,2.1355089622977603,0.46827244355089115
5,psi_plus_raw,tip_l0_integral,0.0007328245072563723,0.0035644604358822107,4.864002773634336,0.20559198802693313
5,psi_plus_raw,tip_l0_mean,4.362050295224117,11.001420021057129,2.5220754637107845,0.3964988416836181
5,psi_plus_raw,top1_mean,485.5005675591363,1034.1708984375,2.1301126456696324,0.4694587406130511
5,psi_plus_active,crack_strip_mean,0.006867229146402675,0.006863020360469818,0.9993871202135346,1.0006132556384502
5,psi_plus_active,domain_mean,0.0047838048576100195,0.004769476130604744,0.997004742577975,1.0030042559419328
5,psi_plus_active,max,0.24529010941906226,0.4304366111755371,1.7548062259622708,0.569863489885692
5,psi_plus_active,p99,0.03436633614088382,0.03545675799250603,1.0317293600095179,0.9692464310512351
5,psi_plus_active,p999,0.1064096032386351,0.10943197458982468,1.0284031822241793,0.9723812773869969
5,psi_plus_active,right_band_mean,0.008559858611938144,0.008583065122365952,1.0027110857176358,0.9972962443955674
5,psi_plus_active,tip_2l0_integral,3.399572128602136e-05,6.527510413434356e-05,1.9200976377337204,0.5208068487497823
5,psi_plus_active,tip_2l0_mean,0.054480319376235105,0.051641691476106644,0.947896269099944,1.054967756070535
5,psi_plus_active,tip_4l0_integral,7.597799387379738e-05,0.0001522977399872616,2.004498042423106,0.4988780127673089
5,psi_plus_active,tip_4l0_mean,0.030342649618669903,0.030265845358371735,0.9974687688364924,1.0025376545537963
5,psi_plus_active,tip_l0_integral,1.4198301224178639e-05,2.31202611757908e-05,1.6283822135297945,0.6141064374759599
5,psi_plus_active,tip_l0_mean,0.08451369111342016,0.071358822286129,0.8443462987596069,1.1843481773640239
5,psi_plus_active,top1_mean,0.06047642129538394,0.06370546668767929,1.0533934601805186,0.9493128995016082
5,alpha_bar,crack_strip_mean,0.04497306162996401,0.04152178391814232,0.92325900023844,1.083119687695155
5,alpha_bar,domain_mean,0.024604811118135332,0.02869393490254879,1.1661920412548712,0.8574917034453078
5,alpha_bar,max,1.1787470579147339,2.483320713043213,2.10674605409946,0.47466565704686015
5,alpha_bar,p99,0.21538816779851938,0.2127235382795334,0.9876287098487296,1.0125262560999926
5,alpha_bar,p999,0.5614694952964783,0.6747866868972778,1.2018225256226316,0.8320696098468674
5,alpha_bar,right_band_mean,0.04280153119581676,0.05149960517883301,1.203218757366941,0.8311040647241454
5,alpha_bar,tip_2l0_integral,0.00017634992080733773,0.0004151137254666537,2.3539206797839474,0.4248231508343706
5,alpha_bar,tip_2l0_mean,0.2826120359890131,0.3284127414226532,1.16206211909326,0.860539194565851
5,alpha_bar,tip_4l0_integral,0.000392498622222767,0.0009342995472252369,2.3803893678255124,0.42009933900582863
5,alpha_bar,tip_4l0_mean,0.15674865263879165,0.1856716126203537,1.184518077155097,0.8442251910597589
5,alpha_bar,tip_l0_integral,7.554659597873492e-05,0.00016736883844714612,2.2154385155124343,0.45137790690106266
5,alpha_bar,tip_l0_mean,0.44968208353999783,0.5165704488754272,1.1487458980105885,0.8705145339206971
5,alpha_bar,top1_mean,0.32727896644009485,0.3834609091281891,1.1716637744832825,0.853487170789258
5,fatigue_f,crack_strip_mean,0.997804500309957,0.9972637080278876,0.9994580177961699,1.00054227610783
5,fatigue_f,domain_mean,0.9999122000469045,0.9998905683520762,0.9999783664057431,1.0000216340622794
5,fatigue_f,max,1.0,1.0,1.0,1.0
5,fatigue_f,p99,1.0,1.0,1.0,1.0
5,fatigue_f,p999,1.0,1.0,1.0,1.0
5,fatigue_f,right_band_mean,0.9999999239844396,0.9999999984902388,1.0000000745058049,0.9999999254942007
5,fatigue_f,tip_2l0_integral,0.0005865085325930379,0.0011580550955204152,1.9744897664156535,0.5064599558879092
5,fatigue_f,tip_2l0_mean,0.9399174650162363,0.9161827717171829,0.9747481090814251,1.0259060681249965
5,fatigue_f,tip_4l0_integral,0.0024612177589980813,0.004923336626050195,2.0003661228474146,0.499908486040822
5,fatigue_f,tip_4l0_mean,0.9829144504732924,0.978405504172007,0.9954126767603079,1.0046084637525636
5,fatigue_f,tip_l0_integral,0.0001397129228163948,0.00025873202464226047,1.8518832719738878,0.539990838047864
5,fatigue_f,tip_l0_mean,0.8316244751414598,0.7985555764669855,0.9602357798947064,1.0414108919266203
5,fatigue_f,top1_mean,1.0,1.0,1.0,1.0
6,damage_alpha,crack_strip_mean,0.21724239554945446,0.20124362409114838,0.9263552060460316,1.0794995197018507
6,damage_alpha,domain_mean,0.008682802668573922,0.00791014265269041,0.9110126021082989,1.097679656335997
6,damage_alpha,max,1.000974178314209,1.0000885725021362,0.9991152560862616,1.0008855273786972
6,damage_alpha,p99,0.9876578772068031,0.9376120567321777,0.949328789219846,1.0533758286439363
6,damage_alpha,p999,1.0006955862045288,0.9998960494995117,0.9992010190551058,1.0007996198258982
6,damage_alpha,right_band_mean,-1.654598960804619e-05,-0.00014848292630631477,8.973952590548507,0.11143361745115682
6,damage_alpha,tip_2l0_integral,0.00020419221752737433,0.000462792522739619,2.2664552466480576,0.441217624516935
6,damage_alpha,tip_2l0_mean,0.3272310986267342,0.36613330245018005,1.1188829667678402,0.8937485239307362
6,damage_alpha,tip_4l0_integral,0.00037407354601563916,0.0007946487748995423,2.124311604933218,0.47074073204596417
6,damage_alpha,tip_4l0_mean,0.14939039529287113,0.15791906416416168,1.057089807243435,0.9459934181067288
6,damage_alpha,tip_l0_integral,9.926694096894332e-05,0.00021438064868561924,2.1596379075758003,0.46304058494810496
6,damage_alpha,tip_l0_mean,0.5908746021345741,0.661668598651886,1.1198122177896357,0.8930068667886751
6,damage_alpha,top1_mean,0.998431810537974,0.9723548889160156,0.9738821205947878,1.0268183169737841
6,psi_plus_raw,crack_strip_mean,22.366292435309386,46.99006652832031,2.1009323142953136,0.47597916086859565
6,psi_plus_raw,domain_mean,0.8991541562674463,1.8840667009353638,2.095376735794082,0.477241148533145
6,psi_plus_raw,max,663.7372436523438,2803.06396484375,4.223153049871578,0.236789902755338
6,psi_plus_raw,p99,161.70406616212014,0.05572235956788063,0.00034459467155275426,2901.960136220241
6,psi_plus_raw,p999,638.9423217773438,2551.38818359375,3.9931431940469397,0.25042928625520383
6,psi_plus_raw,right_band_mean,0.008559221048934416,0.008577960543334484,1.0021893925034686,0.9978153904642719
6,psi_plus_raw,tip_2l0_integral,0.002131687960495359,0.013366499915719032,6.2703829844837795,0.1594798918143477
6,psi_plus_raw,tip_2l0_mean,3.4161664028589325,10.574762344360352,3.095505633305951,0.3230490002151978
6,psi_plus_raw,tip_4l0_integral,0.0065373306214896905,0.032238442450761795,4.9314382761653075,0.2027805974644787
6,psi_plus_raw,tip_4l0_mean,2.6107550670362176,6.4066853523254395,2.4539587926945745,0.4075048052872754
6,psi_plus_raw,tip_l0_integral,0.0008111634442182134,0.006048143841326237,7.456134622973972,0.1341177500898096
6,psi_plus_raw,tip_l0_mean,4.828353454736759,18.6671085357666,3.866143750817084,0.25865566943512036
6,psi_plus_raw,top1_mean,486.33024505615236,1044.1002197265625,2.1468955104900154,0.4657888542380697
6,psi_plus_active,crack_strip_mean,0.006829169980665365,0.006810960825532675,0.9973336210426386,1.0026735075416127
6,psi_plus_active,domain_mean,0.004775625515254688,0.004737606272101402,0.9920388977251583,1.0080249900413152
6,psi_plus_active,max,0.24087620240645705,0.46457383036613464,1.9286829737634599,0.5184885300504776
6,psi_plus_active,p99,0.03400694796632045,0.035357844084501266,1.0397241210683978,0.9617935947974563
6,psi_plus_active,p999,0.10306517082934866,0.10875614732503891,1.055217261562717,0.9476721395924254
6,psi_plus_active,right_band_mean,0.008559511600715795,0.00858047604560852,1.0024492571388035,0.9975567270648749
6,psi_plus_active,tip_2l0_integral,3.253341698749825e-05,5.4150943469721824e-05,1.6644714414883204,0.600791323343962
6,psi_plus_active,tip_2l0_mean,0.052136883137935935,0.04284093528985977,0.8217011204240511,1.216987509380461
6,psi_plus_active,tip_4l0_integral,7.462017655915128e-05,0.0001437539467588067,1.9264755644856082,0.5190826286275849
6,psi_plus_active,tip_4l0_mean,0.02980039030220382,0.028567953035235405,0.9586435863936563,1.043140552123155
6,psi_plus_active,tip_l0_integral,1.2666031255716459e-05,1.0841247785720043e-05,0.8559309200209931,1.168318583438338
6,psi_plus_active,tip_l0_mean,0.07539303725685473,0.03346063941717148,0.4438160423644325,2.2531857899333567
6,psi_plus_active,top1_mean,0.05993073620813806,0.06358353048563004,1.0609502653998093,0.9425512510929617
6,alpha_bar,crack_strip_mean,0.05322770283004717,0.048332735896110535,0.9080372311094099,1.1012764297981847
6,alpha_bar,domain_mean,0.029437452278138425,0.033431537449359894,1.1356803956226762,0.8805294199445218
6,alpha_bar,max,1.373444676399231,2.557455062866211,1.862073592633602,0.5370357025393726
6,alpha_bar,p99,0.24923135280609152,0.24821700155735016,0.9959300816798496,1.0040865502458622
6,alpha_bar,p999,0.6678893566131592,0.7776698470115662,1.1643692766045854,0.8588340658696334
6,alpha_bar,right_band_mean,0.051361036840032966,0.06008008494973183,1.16975997071194,0.8548762353283293
6,alpha_bar,tip_2l0_integral,0.00020996846618763038,0.00046926451614126563,2.2349285331347097,0.44744160055865434
6,alpha_bar,tip_2l0_mean,0.33648790683385116,0.3712535500526428,1.1033191461348952,0.906356065244731
6,alpha_bar,tip_4l0_integral,0.00046924224992786863,0.0010780531447380781,2.297434097001698,0.4352681982499804
6,alpha_bar,tip_4l0_mean,0.18739706657019206,0.21423949301242828,1.1432382423776204,0.8747083179445395
6,alpha_bar,tip_l0_integral,8.878109680425376e-05,0.00017821013170760125,2.007298153800942,0.4981820952240896
6,alpha_bar,tip_l0_mean,0.5284588679699188,0.5500312447547913,1.040821297725106,0.9607797248054706
6,alpha_bar,top1_mean,0.38848458879523806,0.44443395733833313,1.144019531679762,0.8741109503014356
6,fatigue_f,crack_strip_mean,0.9966271661496017,0.9962730733028656,0.9996447088151289,1.000355417461562
6,fatigue_f,domain_mean,0.9998651066727713,0.9998509429565803,0.9999858343729604,1.0000141658277073
6,fatigue_f,max,1.0,1.0,1.0,1.0
6,fatigue_f,p99,1.0,1.0,1.0,1.0
6,fatigue_f,p999,1.0,1.0,1.0,1.0
6,fatigue_f,right_band_mean,0.9999999239844396,0.9999999984902388,1.0000000745058049,0.9999999254942007
6,fatigue_f,tip_2l0_integral,0.0005694712685273951,0.0011203810390259298,1.967405733959399,0.5082835648686976
6,fatigue_f,tip_2l0_mean,0.9126141588211965,0.8863773491302409,0.9712509285141433,1.0296000453042944
6,fatigue_f,tip_4l0_integral,0.0024415543264496133,0.00488391171029957,2.000328912361951,0.4999177854302065
6,fatigue_f,tip_4l0_mean,0.9750616418678221,0.9705706642043661,0.9953941602554962,1.0046271516635397
6,fatigue_f,tip_l0_integral,0.00013236608638722805,0.00025371016345937514,1.9167308665239462,0.5217216550665418
6,fatigue_f,tip_l0_mean,0.7878933093610022,0.7830560059852062,0.9938604588739062,1.0061774679445947
6,fatigue_f,top1_mean,1.0,1.0,1.0,1.0
7,damage_alpha,crack_strip_mean,0.21835578321815133,0.2024403214454651,0.9271122498423333,1.0786180423892167
7,damage_alpha,domain_mean,0.008725892885223652,0.007937665097415447,0.909667950526532,1.0993022227739058
7,damage_alpha,max,1.00095534324646,1.0000810623168945,0.9991265535116384,1.0008742100640722
7,damage_alpha,p99,0.9883678442239768,0.9378486275672913,0.9488862198907826,1.0538671328951332
7,damage_alpha,p999,1.0006778240203857,1.0000032186508179,0.9993258515844216,1.0006746031982556
7,damage_alpha,right_band_mean,-1.8059571958603564e-05,-0.00016978694475255907,9.401493299052014,0.1063660812374172
7,damage_alpha,tip_2l0_integral,0.0002242811272237337,0.000490238075144589,2.1858195614272415,0.4574943044919248
7,damage_alpha,tip_2l0_mean,0.35942486227628,0.38784655928611755,1.0790754897416934,0.9267192235451273
7,damage_alpha,tip_4l0_integral,0.00039528004021707796,0.0008291554404422641,2.0976405486776226,0.47672610096635093
7,damage_alpha,tip_4l0_mean,0.15785944258389895,0.1647765189409256,1.043817944899624,0.9580214680982154
7,damage_alpha,tip_l0_integral,0.00010794354363844897,0.0002194706175941974,2.0331981904290846,0.4918359679382563
7,damage_alpha,tip_l0_mean,0.6425210425323687,0.6773784160614014,1.0542509446720207,0.9485407673133285
7,damage_alpha,top1_mean,0.9985142397880554,0.9726620316505432,0.9741093245270096,1.0265788190515084
7,psi_plus_raw,crack_strip_mean,22.576679261014718,47.35776901245117,2.0976410421096916,0.4767259888251687
7,psi_plus_raw,domain_mean,0.9075397094048394,1.898751974105835,2.092197128598404,0.47796643362660374
7,psi_plus_raw,max,664.1746826171875,2807.4501953125,4.226975626727764,0.23657576676734512
7,psi_plus_raw,p99,170.50489151002037,0.05503702163696289,0.0003227885203148464,3098.003606276347
7,psi_plus_raw,p999,639.7239380493164,2554.874755859375,3.993714481983976,0.2503934631559403
7,psi_plus_raw,right_band_mean,0.008557405063949046,0.00857631117105484,1.0022093271224757,0.9977955432436264
7,psi_plus_raw,tip_2l0_integral,0.002765055596615055,0.01577899232506752,5.706573258195588,0.17523651318483183
7,psi_plus_raw,tip_2l0_mean,4.431178580657924,12.483379364013672,2.8171690977437858,0.3549662676624133
7,psi_plus_raw,tip_4l0_integral,0.00754707257326551,0.03580155968666077,4.743767777387351,0.2108028990725077
7,psi_plus_raw,tip_4l0_mean,3.0140066493153848,7.114777088165283,2.360571132044903,0.4236262938341219
7,psi_plus_raw,tip_l0_integral,0.0012367989216271,0.0077854301780462265,6.294822902823944,0.15886070433393545
7,psi_plus_raw,tip_l0_mean,7.3618977637834035,24.029104232788086,3.2639823322456905,0.3063742073971272
7,psi_plus_raw,top1_mean,489.6814282226562,1052.2728271484375,2.148892660617656,0.4653559567338138
7,psi_plus_active,crack_strip_mean,0.006797158059406296,0.006779801100492477,0.9974464388260327,1.002560098542206
7,psi_plus_active,domain_mean,0.004744437123005383,0.004713700618594885,0.9935215698693827,1.006520673860628
7,psi_plus_active,max,0.264311487421124,0.5017620325088501,1.8983739125549217,0.5267666150416872
7,psi_plus_active,p99,0.03398223868342241,0.03518960252404213,1.0355292613846747,0.9656897562342504
7,psi_plus_active,p999,0.10208240787429654,0.10686053335666656,1.0468065515093823,0.9552863406883609
7,psi_plus_active,right_band_mean,0.008557721347481149,0.008579186163842678,1.0025082396925493,0.9974980358332829
7,psi_plus_active,tip_2l0_integral,2.816002198345676e-05,4.463221557671204e-05,1.5849495999304348,0.6309348890613878
7,psi_plus_active,tip_2l0_mean,0.0451282377094719,0.0353102944791317,0.7824434604881652,1.2780476168541326
7,psi_plus_active,tip_4l0_integral,7.095424856941687e-05,0.00013674175716005266,1.9271820915173772,0.5188923269895294
7,psi_plus_active,tip_4l0_mean,0.02833636153744661,0.027174433693289757,0.9589951644772262,1.0427581254230063
7,psi_plus_active,tip_l0_integral,7.919054351460723e-06,4.2154315451625735e-06,0.5323150161717236,1.878586869842128
7,psi_plus_active,tip_l0_mean,0.04713722457374151,0.013010590337216854,0.27601519722195517,3.6229889153380888
7,psi_plus_active,top1_mean,0.05971904911167717,0.06354786455631256,1.0641138045831129,0.9397491092522471
7,alpha_bar,crack_strip_mean,0.06152997004434242,0.055112551897764206,0.8957025634507312,1.1164420431571154
7,alpha_bar,domain_mean,0.03424209102328832,0.038145244121551514,1.1139869961682138,0.8976765468894202
7,alpha_bar,max,1.512905240058899,2.6127216815948486,1.7269565947786212,0.5790533491249618
7,alpha_bar,p99,0.2827529245615008,0.28450557589530945,1.0061985259269262,0.9938396591058252
7,alpha_bar,p999,0.7661426067352295,0.8658270835876465,1.1301121696875773,0.8848679156127067
7,alpha_bar,right_band_mean,0.05991875283095476,0.06865926831960678,1.1458727873277188,0.8726972235129977
7,alpha_bar,tip_2l0_integral,0.00024064823066780126,0.0005138967535458505,2.1354686553056377,0.46828128219792364
7,alpha_bar,tip_2l0_mean,0.38565419317926425,0.4065638482570648,1.0542186638901165,0.9485698121772508
7,alpha_bar,tip_4l0_integral,0.0005438390074928164,0.0012147949310019612,2.233739975001715,0.44767968124814184
7,alpha_bar,tip_4l0_mean,0.2171881042388331,0.2414139360189438,1.1115430877994612,0.8996502348637833
7,alpha_bar,tip_l0_integral,9.86819628891343e-05,0.00018242557416670024,1.84862125585857,0.5409436880760965
7,alpha_bar,tip_l0_mean,0.5873925900287236,0.5630418658256531,0.9585443796594715,1.0432485143309231
7,alpha_bar,top1_mean,0.45008989956643847,0.503291130065918,1.118201342777803,0.8942933278150331
7,fatigue_f,crack_strip_mean,0.995311412729848,0.9951854518006318,0.9998734457099504,1.000126570308065
7,fatigue_f,domain_mean,0.9998124765273544,0.9998074380893598,0.9999949606170028,1.0000050394083928
7,fatigue_f,max,1.0,1.0,1.0,1.0
